Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Churn_Label
0.832546347001095,2,0.6350584548524789,3,3,2,0.3092929677698268,0.8847834723877632,0.2734911482629734,0.622,0.0116835428952932,0.1007751937984496,0.353,0.191,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7078023561139539,2,1.1359336084577014,3,1,2,0.3656149006732632,0.5164878823996821,0.3543302523686727,0.846,0.0562479136530544,0.1472868217054263,1.417,0.096,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5396375527574563,1,0.0089645128459507,5,1,2,0.0288623453263074,0.788637266587207,0.0117347086605047,0.788,0.0260376098809391,0.0465116279069767,0.778,0.83,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.331522310549659,4,1.261152396859007,3,2,3,0.5390852447419259,0.6603098927294399,0.5100976443658911,1.186,0.058695894069211,0.1395348837209302,1.545,0.086,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7078023561139539,1,0.8854960316550902,3,1,4,0.068677689198463,1.0,0.0344797612493842,1.541,0.0594191610103482,0.186046511627907,0.7,0.678,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0840824016782488,2,0.1341833012472563,2,1,3,0.0543175613782095,0.3166468017481128,0.0705531249094544,0.541,0.0546901079336819,0.1705426356589147,1.0,0.246,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,3,0.259402089648562,3,1,0,0.3117115156132379,0.3130711164084227,0.3175035493871874,0.688,0.0371647935907421,0.1317829457364341,0.929,0.067,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,2,0.0089645128459507,5,3,2,0.1909050508348525,0.834326579261025,0.1637064294613623,0.839,0.0267608768220763,0.1240310077519379,0.733,0.271,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1654055800960332,4,0.5098396664511733,5,1,0,0.271170607388059,0.4711958680969408,0.26711673862023,1.689,0.1140536330254812,0.248062015503876,1.211,0.114,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9138695254188792,2,-1.1180045827657998,4,2,2,0.1441061500648473,1.0,0.1067713615159505,0.939,0.0386113274730165,0.0697674418604651,0.727,0.406,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2088263925653898,5,0.259402089648562,1,3,3,0.1991281135024503,0.0,0.2324341552458493,0.654,0.0090686547234894,0.0620155038759689,0.8,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.957290337888236,4,-0.2414730639566605,2,3,2,0.407758096844702,1.0,0.3594587546721525,1.996,0.0593078891732502,0.1162790697674418,1.5,0.169,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.581010292323941,1,0.0089645128459507,3,2,3,0.1480362903103904,0.4481525625744934,0.1507837626401645,0.397,0.0393345944141537,0.0775193798449612,0.667,0.178,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.581010292323941,1,2.137683915668146,2,3,3,0.4093603847909619,0.0,0.4339234491351085,0.71,0.0011127183709803,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2088263925653898,4,0.259402089648562,3,2,3,0.039110941812762,0.0,0.0790716541593023,0.76,0.0127406253477244,0.0465116279069767,0.455,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6643815436445972,2,-0.4919106407592717,6,3,2,0.02453919105621,0.8410806515693285,0.0037666966070755,1.162,0.0615889618337598,0.1627906976744186,2.875,0.941,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.082034328775377,2,1.7620275504642295,3,2,0,0.2865283861937196,0.6102502979737783,0.2716947237272912,1.317,0.0601980638700345,0.186046511627907,1.0,0.141,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6643815436445972,2,-1.4936609479697167,4,1,3,0.2396690217276292,0.4386174016686531,0.239301132906441,0.572,0.044119283409369,0.2248062015503875,0.625,0.118,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7891255345317383,3,-0.9927857943644944,5,1,0,0.6100393920979996,0.0,0.6262567728102455,1.047,0.0467898074997218,0.0930232558139534,0.467,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4583143743396718,1,-0.6171294291605774,2,2,3,0.512360291072233,0.0,0.5326398748297743,0.868,0.043841103816624,0.0930232558139534,0.571,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0840824016782488,4,0.6350584548524789,6,2,2,0.0292251275028191,0.611839491458085,0.0249760959638397,0.469,0.0321019250027817,0.1472868217054263,1.231,0.64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.832546347001095,1,1.3863711852603129,4,2,3,0.0216369336441167,0.3694874851013111,0.0353779735172253,2.121,0.0516857683320351,0.1240310077519379,1.364,0.432,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2088263925653898,4,0.259402089648562,6,1,3,0.2024536167871406,0.0,0.235621360067221,1.373,0.0670969177701123,0.1472868217054263,0.812,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.3335703834525308,1,0.259402089648562,6,1,3,0.2396085580315439,0.2455303933253873,0.2533248341204763,0.554,0.0327695560253699,0.1317829457364341,0.8,0.066,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4148935618703152,4,-0.2414730639566605,2,3,1,0.0531082874565039,0.77632101708383,0.0358705415350737,0.971,0.0431178368754868,0.1472868217054263,0.706,0.612,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.206778319662518,0,0.8854960316550902,5,2,1,0.0427387635778787,0.4068335319825188,0.0528786254454843,1.009,0.0634805830644263,0.1395348837209302,1.0,0.359,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0406615892088921,1,0.0089645128459507,3,2,2,0.5750309120646236,0.8228049264998013,0.5326978240083448,1.248,0.0699343496161121,0.2170542635658914,2.167,0.101,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4583143743396718,4,0.5098396664511733,5,2,3,0.0491781472109608,0.6237584425903854,0.0432300872135137,1.077,0.0344942695003894,0.1395348837209302,1.333,0.512,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5830583652268129,3,0.8854960316550902,3,1,2,0.0225741209334385,0.699642431466031,0.0121983020890678,0.682,0.0631467675531323,0.1550387596899224,0.429,0.806,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0840824016782488,3,0.0089645128459507,4,1,0,0.0052210401569637,0.2963845848232022,0.0249760959638397,0.993,0.0502392344497607,0.1472868217054263,0.706,0.463,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4562663014368,4,1.3863711852603129,3,3,3,0.0418318081365995,0.8633293603496226,0.0187175846782371,1.456,0.0393902303327027,0.1007751937984496,2.286,0.77,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0406615892088921,5,-0.3666918523579661,6,3,3,0.9534127221662934,1.0,0.8824211166806711,0.658,0.0048403249137643,0.0542635658914728,0.7,0.076,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.832546347001095,3,1.3863711852603129,5,2,2,0.0,0.0,0.041587228001043,0.776,0.0931345276510515,0.3333333333333333,0.828,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7078023561139539,1,1.1359336084577014,6,3,3,0.1591616103900815,0.354787445371474,0.1682554399791382,0.567,0.0488483364860353,0.1395348837209302,0.75,0.133,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4583143743396718,2,1.1359336084577014,3,1,3,1.0000000000000002,0.500595947556615,0.963492017500652,0.588,0.0553021030377211,0.186046511627907,0.789,0.037,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6643815436445972,3,0.0089645128459507,4,1,2,0.2526989482340065,0.5697258641239571,0.2422275664242459,0.644,0.0552464671191721,0.186046511627907,0.478,0.146,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1654055800960332,5,0.0089645128459507,5,2,2,0.2709287526037179,0.7059992054032579,0.2497609596383971,0.791,0.033103371536664,0.1395348837209302,0.867,0.171,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,3,0.7602772432537845,2,1,2,0.7664892057186564,0.7294398092967819,0.7230029264335178,1.432,0.1050406142205407,0.2868217054263565,0.88,0.069,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.578962219421069,1,2.5133402808720637,4,3,2,0.0473944681764451,1.0,0.0140816503926056,2.053,0.0640369422499165,0.1705426356589147,1.0,0.837,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.331522310549659,2,0.0089645128459507,6,3,0,0.5454943965269653,0.4259038537941994,0.5333352649726191,0.706,0.0506843217981528,0.0930232558139534,1.444,0.055,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.581010292323941,1,0.0089645128459507,4,2,3,0.0579756149913688,0.3913388955105284,0.0686118274273462,0.35,0.0272059641704684,0.1395348837209302,0.556,0.294,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1654055800960332,2,-0.2414730639566605,3,2,1,0.130985528014342,0.8931267381803735,0.101990554283893,1.791,0.0487927005674863,0.0620155038759689,0.8,0.39,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5830583652268129,3,0.0089645128459507,6,2,3,0.292272437321821,0.8371076678585617,0.2606554052096311,0.948,0.0407811282964281,0.1085271317829457,1.0,0.19,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.581010292323941,1,2.262902704069452,5,3,0,0.043887573803499,0.7949940405244339,0.0256714861066844,1.334,0.0751084900411705,0.2015503875968992,1.0,0.692,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.832546347001095,1,1.1359336084577014,6,2,2,0.0587011793443921,0.6758045292014303,0.0485614116419899,0.747,0.0551908312006231,0.1162790697674418,1.273,0.503,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0840824016782488,3,0.0089645128459507,2,1,2,0.6013930835578049,0.4970202622169249,0.5817228290788978,0.949,0.0528541226215644,0.3100775193798449,1.083,0.059,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3335703834525308,3,-0.3666918523579661,3,1,0,0.1463130749719599,0.1835518474374255,0.1684292875148494,1.161,0.0321019250027817,0.1782945736434108,0.941,0.074,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.705754283211082,0,2.388121492470757,5,1,3,0.0,0.2932061978545888,0.0202039811085677,0.782,0.0398353176810949,0.1782945736434108,0.571,0.513,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4583143743396718,2,0.0089645128459507,5,1,2,0.2393364713991601,0.6460071513706793,0.2238576768174311,0.701,0.0400578613552909,0.1395348837209302,0.867,0.174,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.331522310549659,1,1.3863711852603129,5,3,1,0.3982652965593133,0.7850615812475169,0.3660359864398922,1.768,0.073272504729053,0.1085271317829457,3.0,0.135,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.331522310549659,3,1.3863711852603129,4,2,3,0.148399072486902,0.6332936034962257,0.1376292991046852,0.896,0.0701568932903082,0.2093023255813953,0.762,0.251,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.957290337888236,3,0.6350584548524789,3,3,0,0.6092835958969336,0.6658720699245133,0.5769709964361256,1.097,0.0758317569823077,0.3255813953488372,0.529,0.078,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5830583652268129,5,1.0107148200563958,5,1,1,0.0607871768593342,0.6348827969805324,0.0535450409990438,0.971,0.0650383887837988,0.248062015503876,0.556,0.463,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0840824016782488,3,-0.2414730639566605,2,1,2,0.1387551129613002,0.3174413984902662,0.1514212036044389,0.819,0.0273728719261155,0.0930232558139534,0.571,0.133,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.832546347001095,3,0.8854960316550902,3,3,1,0.4521082179232534,0.5653555820421137,0.4336626778315418,1.642,0.0529097585401135,0.248062015503876,0.75,0.087,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.7037062103082103,0,2.012465127266841,1,3,2,0.0,0.3575685339690107,0.0155100976443658,0.743,0.0139089796372538,0.0852713178294573,0.615,0.626,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.581010292323941,1,0.0089645128459507,4,1,2,0.1944724089038839,0.6702423520063567,0.1790919363718019,1.242,0.051073773227996,0.0930232558139534,1.444,0.214,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2901495709831742,5,-0.4919106407592717,4,5,3,0.3004350362933335,0.7969805323798173,0.2714049778344392,0.619,0.04406364749082,0.1317829457364341,0.8,0.176,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2088263925653898,3,0.6350584548524789,4,5,3,0.3284297275808173,0.6483909415971395,0.3090719439051951,1.509,0.0541337487481918,0.2403100775193798,0.519,0.133,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0840824016782488,4,-0.3666918523579661,3,2,1,1.0000000000000002,0.6670639650377433,0.9513516645901544,0.623,0.0305997552019583,0.1317829457364341,0.5,0.049,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0840824016782488,2,-0.4919106407592717,4,2,2,1.0000000000000002,0.5832340087405642,0.957465302929331,0.505,0.0456214532101925,0.1705426356589147,0.684,0.043,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4148935618703152,1,-0.1162542755553549,3,2,2,0.2743751832805787,0.6277314263011522,0.2587720569060934,0.504,0.0400022254367419,0.1317829457364341,0.8,0.15,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.082034328775377,2,0.8854960316550902,2,4,3,0.0,0.0,0.041587228001043,0.707,0.0209191053744297,0.1317829457364341,0.421,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.581010292323941,2,1.261152396859007,3,3,3,0.0,0.0,0.041587228001043,0.688,0.018582396795371,0.1085271317829457,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.0799862558725053,1,2.5133402808720637,2,1,2,0.0356947429839438,0.7067938021454112,0.0242517312317097,1.259,0.0522977634360743,0.2093023255813953,0.947,0.679,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4562663014368,2,2.137683915668146,2,3,0,0.6943862481369624,0.9515295987286452,0.6377017355778982,1.071,0.1002002893067764,0.2945736434108527,0.714,0.098,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.832546347001095,2,0.0089645128459507,4,1,2,0.0283786357576252,0.655145013905443,0.0210065772317677,0.93,0.0482919773005452,0.1240310077519379,1.167,0.694,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7078023561139539,3,1.3863711852603129,5,3,3,0.2916678003609683,0.8768375049662296,0.2571784544954075,0.869,0.0563591854901524,0.2325581395348837,1.105,0.199,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2088263925653898,3,0.0089645128459507,4,2,2,0.3021280197837213,1.0,0.2582215397096746,0.615,0.0480694336263491,0.2093023255813953,0.762,0.22,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4148935618703152,4,0.0089645128459507,5,3,2,0.3573313743095802,0.6837504966229638,0.3341929128154609,0.908,0.0317124735729386,0.0852713178294573,1.333,0.13,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2088263925653898,2,0.0089645128459507,3,2,3,0.0342436142778972,0.7767183154549067,0.0177614232318256,0.531,0.040280405029487,0.1085271317829457,0.714,0.76,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4148935618703152,4,-0.6171294291605774,5,2,0,0.1312878464947684,0.4640444974175606,0.1335728566047576,0.638,0.0606431512184266,0.1705426356589147,0.455,0.202,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6643815436445972,3,-0.1162542755553549,6,1,2,1.0000000000000002,0.4775526420341676,0.9651725436791934,0.603,0.0469010793368198,0.1782945736434108,0.737,0.035,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2901495709831742,3,0.259402089648562,4,1,3,0.2929073061307164,0.7290425109257052,0.2691449598701939,2.368,0.0576388116167797,0.1162790697674418,1.273,0.165,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.705754283211082,1,0.0089645128459507,5,1,0,0.0143510582658407,0.5053635280095352,0.0184857879639556,1.008,0.0521864915989763,0.0930232558139534,1.0,0.665,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,4,-1.4936609479697167,5,3,0,0.0725775975959634,0.9117997616209772,0.0446498420884884,0.569,0.0423389340158006,0.1085271317829457,0.714,0.598,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2088263925653898,3,0.3846208780498676,6,2,3,0.0204578915704538,0.4533174413984903,0.0281343261959261,0.616,0.0396684099254478,0.0775193798449612,0.538,0.539,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.2901495709831742,2,-1.1180045827657998,5,2,2,0.0,0.2697655939610647,0.0219134818763944,0.859,0.0337710025592522,0.1472868217054263,1.071,0.472,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6643815436445972,2,-0.9927857943644944,4,3,0,0.7956327072317604,0.710766785856178,0.7522962362008518,0.75,0.0269277845777233,0.1085271317829457,0.846,0.064,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1654055800960332,3,-0.4919106407592717,4,1,2,0.0,0.0,0.041587228001043,0.81,0.0532992099699566,0.1240310077519379,0.625,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0840824016782488,2,-0.2414730639566605,6,4,2,0.3760751200960163,0.8827969805323798,0.3376408889403993,0.853,0.0638700344942695,0.2170542635658914,0.357,0.16,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5830583652268129,2,0.0089645128459507,3,1,3,0.050417652980709,0.5180770758839889,0.0521252861240692,0.604,0.047735618115055,0.2170542635658914,0.407,0.42,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5830583652268129,2,1.0107148200563958,4,3,3,1.0000000000000002,0.6618990862137465,0.951728334250862,0.613,0.0393902303327027,0.0620155038759689,0.8,0.048,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.705754283211082,1,1.7620275504642295,4,4,3,0.0,0.4072308303535955,0.0118882739837162,0.838,0.0106820963614109,0.0155038759689922,0.714,0.713,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6643815436445972,5,-0.8675670059631887,5,2,2,0.1139347657182936,0.6944775526420341,0.1001361805696404,1.073,0.0445087348392121,0.1240310077519379,1.0,0.336,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2901495709831742,3,0.0089645128459507,6,2,2,0.4996326830462819,0.6531585220500596,0.4728073479558427,0.921,0.0699343496161121,0.3100775193798449,0.923,0.092,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4148935618703152,1,0.1341833012472563,6,3,3,0.0391411736608047,0.7226857369884784,0.0263958508388143,0.767,0.0235339935462334,0.1162790697674418,0.923,0.666,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.082034328775377,2,1.5115899736616183,4,3,2,0.2244624021621818,0.5168851807707588,0.2190189204068032,1.207,0.0557471903861132,0.1317829457364341,1.455,0.147,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7078023561139539,1,0.0089645128459507,2,3,3,0.0126580747754529,0.7282479141835518,0.0006084663749891,0.723,0.0177478580171358,0.0542635658914728,0.7,0.987,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6643815436445972,2,-0.7423482175618831,5,3,3,0.2923026691698637,0.4854986094557012,0.2863268913163156,0.538,0.0554133748748191,0.1782945736434108,0.941,0.11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9138695254188792,2,0.0089645128459507,4,2,2,0.1158091402969372,0.5860150973381009,0.1098426679801813,1.148,0.0881272949816401,0.1162790697674418,0.667,0.28,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
